>
-85.352927	15.384384
-85.351167	15.386144
-85.349113	15.387611
-85.347646	15.389078
-85.345593	15.390838
-85.344126	15.393185
-85.342659	15.394945
-85.342073	15.397879
-85.341486	15.400519
-85.340313	15.403159
-85.339139	15.405212
-85.337672	15.407559
-85.336499	15.409319
-85.335032	15.411666
-85.332685	15.413133
-85.330339	15.414013
-85.327405	15.414893
-85.325058	15.416067
-85.323005	15.417533
-85.321245	15.419294
-85.319778	15.421054
-85.318311	15.423694
-85.317138	15.426041
-85.316551	15.428974
-85.315964	15.431614
-85.314791	15.433961
-85.313617	15.436308
-85.312737	15.438948
-85.310977	15.440415
-85.30951	15.442469
-85.30775	15.444229
-85.305697	15.445989
-85.30423	15.447749
-85.302763	15.449802
-85.301296	15.451856
-85.300123	15.453909
-85.298656	15.456256
-85.297776	15.458896
-85.296896	15.461243
-85.296016	15.463883
-85.295136	15.466524
-85.294549	15.469164
-85.293083	15.471217
-85.291322	15.472977
-85.289856	15.475324
-85.288389	15.477084
-85.286922	15.479138
-85.285162	15.481191
-85.284282	15.483245
-85.283109	15.485592
-85.281935	15.487938
-85.281055	15.490285
-85.280175	15.492925
-85.279295	15.495566
-85.278708	15.498206
-85.277241	15.500846
-85.276361	15.503193
-85.275481	15.505833
-85.274601	15.508473
-85.273134	15.510233
-85.271668	15.51258
-85.269908	15.514047
-85.268734	15.5161
-85.267561	15.518741
-85.266094	15.520501
-85.264627	15.522848
-85.26316	15.524314
-85.261107	15.526075
-85.259053	15.527835
-85.257587	15.529595
-85.255533	15.531062
-85.25348	15.532822
-85.251426	15.534582
-85.249666	15.536049
-85.248199	15.537809
-85.246439	15.539862
-85.244972	15.541916
-85.244092	15.544556
-85.242919	15.546903
-85.242626	15.549836
-85.241452	15.55189
-85.240279	15.55453
-85.239105	15.556877
-85.237639	15.55893
-85.236172	15.56069
-85.234118	15.562157
-85.232358	15.563624
-85.230011	15.565091
-85.228251	15.566851
-85.226784	15.568611
-85.224731	15.570371
-85.222971	15.572424
-85.221211	15.573598
-85.218864	15.574771
-85.21593	15.575651
-85.21329	15.576531
-85.210943	15.577412
-85.208303	15.578585
-85.206836	15.580638
-85.205663	15.582692
-85.204783	15.585039
-85.203903	15.587679
-85.203023	15.590612
-85.202436	15.593546
-85.202436	15.596773
-85.202436	15.600293
-85.202436	15.60352
-85.202143	15.606747
-85.201263	15.609387
-85.200969	15.612614
-85.200383	15.615254
-85.199796	15.618188
-85.198622	15.620535
-85.197449	15.622881
-85.196569	15.625228
-85.195396	15.627868
-85.194222	15.629629
-85.192755	15.632269
-85.191289	15.634029
-85.190409	15.636376
-85.188355	15.638136
-85.186302	15.639603
-85.184248	15.640776
-85.181608	15.641949
-85.180141	15.64371
-85.178381	15.64547
-85.177208	15.64811
-85.176328	15.650457
-85.175154	15.652804
-85.174274	15.65515
-85.173101	15.657791
-85.171634	15.659844
-85.169874	15.661311
-85.16782	15.662778
-85.165767	15.664244
-85.163713	15.665418
-85.161073	15.666591
-85.15902	15.668058
-85.157553	15.670112
-85.156379	15.672458
-85.156086	15.675685
-85.155793	15.678619
-85.154619	15.680966
-85.152859	15.682726
-85.151099	15.684486
-85.148752	15.685953
-85.147285	15.687419
-85.145819	15.689766
-85.144352	15.691526
-85.143472	15.694167
-85.142592	15.696807
-85.142005	15.69974
-85.141418	15.702674
-85.139952	15.705314
-85.138485	15.707368
-85.137018	15.708834
-85.135551	15.711181
-85.134084	15.712941
-85.132324	15.715288
-85.130858	15.717342
-85.129684	15.719102
-85.128217	15.721742
-85.127631	15.724089
-85.126457	15.726436
-85.125871	15.729076
-85.12411	15.731423
-85.12323	15.733476
-85.122057	15.735823
-85.120884	15.73817
-85.11883	15.73993
-85.117363	15.741983
-85.115897	15.743743
-85.113843	15.744917
-85.11179	15.746384
-85.109443	15.748144
-85.107096	15.749317
-85.105336	15.750784
-85.102109	15.751664
-85.099469	15.752251
-85.096828	15.753424
-85.094482	15.754304
-85.092135	15.755771
-85.090961	15.757824
-85.089201	15.759585
-85.087734	15.761638
-85.086561	15.764278
-85.085974	15.766625
-85.085388	15.769559
-85.084508	15.772199
-85.083628	15.775132
-85.082747	15.777479
-85.081574	15.779826
-85.080694	15.782173
-85.078934	15.783933
-85.077174	15.785693
-85.07512	15.786867
-85.07248	15.78804
-85.069547	15.788627
-85.06632	15.789213
-85.063679	15.7898
-85.061039	15.790974
-85.058986	15.792147
-85.056932	15.793614
-85.054585	15.79508
-85.053119	15.796547
-85.051065	15.798601
-85.049598	15.800654
-85.047838	15.802121
-85.046372	15.804468
-85.044611	15.806228
-85.043438	15.807988
-85.041385	15.809748
-85.039624	15.811802
-85.038158	15.813268
-85.035224	15.814735
-85.033171	15.815909
-85.030237	15.816495
-85.027303	15.816789
-85.024077	15.817375
-85.02173	15.818549
-85.019383	15.820016
-85.017329	15.821482
-85.014983	15.822362
-85.013222	15.824416
-85.012049	15.826469
-85.011169	15.828816
-85.010289	15.83175
-85.009409	15.83439
-85.009116	15.837617
-85.008822	15.84055
-85.008822	15.843777
-85.008822	15.846124
>
-86.498182	14.540697
-86.494956	14.54011
-86.493195	14.538937
-86.490849	14.53747
-86.488795	14.536003
-86.487035	14.534537
-86.484981	14.53307
-86.482635	14.531603
-86.480874	14.530136
-86.478821	14.52867
-86.476181	14.527496
-86.472954	14.527203
-86.470314	14.526616
-86.467087	14.526323
-86.463273	14.526323
-86.460046	14.526323
-86.456526	14.526616
-86.453593	14.527203
-86.450952	14.528083
-86.448606	14.529256
-86.446552	14.53043
-86.443912	14.531603
-86.441272	14.532777
-86.438925	14.53395
-86.436285	14.534537
-86.433351	14.535417
-86.430418	14.535417
-86.426604	14.535417
-86.423964	14.535123
-86.421617	14.533657
-86.419857	14.531896
-86.418097	14.530136
-86.416337	14.52867
-86.414576	14.526909
-86.41223	14.525443
-86.410176	14.524269
-86.407829	14.523096
-86.404602	14.522509
-86.401669	14.522216
-86.398442	14.521922
-86.395802	14.522509
-86.393162	14.523683
-86.390521	14.524856
-86.388468	14.526029
-86.386708	14.52779
-86.384654	14.529256
-86.382014	14.530136
-86.379081	14.53043
-86.376147	14.530723
-86.37292	14.531603
-86.370573	14.532777
-86.36764	14.533363
-86.365	14.534537
-86.362359	14.535417
-86.360306	14.536883
-86.357959	14.53835
-86.356492	14.54011
-86.354732	14.541577
-86.353265	14.543924
-86.351799	14.545977
-86.350625	14.548031
-86.348572	14.549791
-86.347398	14.551551
-86.345931	14.553898
-86.344465	14.555952
-86.342705	14.557712
-86.341238	14.559472
-86.338598	14.560645
-86.335957	14.561525
-86.333317	14.562112
-86.330384	14.562992
-86.327157	14.563285
-86.324517	14.563872
-86.321583	14.564752
-86.319236	14.565926
-86.316596	14.566806
-86.314249	14.567686
-86.311902	14.569152
-86.309849	14.570619
-86.307795	14.572086
-86.305449	14.573259
-86.303395	14.574726
-86.301342	14.576193
-86.299581	14.577366
-86.297235	14.579127
-86.295181	14.5803
-86.293128	14.58206
-86.290487	14.582647
-86.288434	14.584114
-86.286381	14.58558
-86.284034	14.587047
-86.281687	14.587927
-86.279047	14.589101
-86.2767	14.590274
-86.27406	14.591154
-86.271713	14.592327
-86.269073	14.592914
-86.266139	14.593501
-86.262912	14.594088
-86.259979	14.594674
-86.257045	14.595261
-86.254112	14.595848
-86.251765	14.597021
-86.248831	14.598195
-86.247071	14.599368
-86.245018	14.601128
-86.243257	14.602888
-86.241497	14.604062
-86.239444	14.606115
-86.23739	14.607289
-86.235337	14.608755
-86.23299	14.609929
-86.23123	14.611396
-86.228883	14.612862
-86.226536	14.614036
-86.224189	14.614916
-86.221549	14.616089
-86.218909	14.616969
-86.216269	14.617849
-86.213335	14.618729
-86.210695	14.619023
-86.207468	14.619609
-86.204535	14.619903
-86.201308	14.620489
-86.198081	14.620783
-86.194561	14.621076
-86.19104	14.621076
-86.1884	14.620489
-86.18488	14.619903
-86.182533	14.619316
-86.179306	14.619023
-86.176373	14.618729
-86.173439	14.617849
-86.169919	14.617849
-86.166692	14.618436
-86.163758	14.619023
-86.161412	14.619903
-86.159065	14.62137
-86.157598	14.62313
-86.155838	14.624596
-86.153784	14.62665
-86.152318	14.62841
-86.150264	14.629877
-86.148504	14.631637
-86.147037	14.63369
-86.144984	14.635157
-86.143224	14.636917
-86.141757	14.638677
-86.139997	14.640144
-86.137943	14.642198
-86.136183	14.643958
-86.134423	14.645425
-86.132663	14.647185
-86.131196	14.649238
-86.128849	14.650412
-86.127089	14.652172
-86.125622	14.653932
-86.123275	14.655399
-86.121222	14.656572
-86.119169	14.658039
-86.116822	14.659506
-86.114768	14.660972
-86.112715	14.662146
-86.110368	14.663319
-86.107728	14.664493
-86.105381	14.665666
-86.102447	14.666253
-86.099807	14.666839
-86.096874	14.667426
-86.09394	14.668306
-86.09042	14.668306
-86.0869	14.668306
-86.083379	14.668306
-86.079859	14.6686
-86.076926	14.669186
-86.073699	14.669186
-86.070178	14.66948
-86.067832	14.670653
-86.065191	14.671533
-86.062844	14.672413
-86.059911	14.673293
-86.057564	14.674467
-86.054631	14.675053
-86.052577	14.67652
-86.04935	14.677107
-86.047297	14.67828
-86.044657	14.679454
-86.042016	14.68004
-86.039376	14.681214
-86.036736	14.681801
-86.034389	14.682974
-86.032042	14.684147
-86.029402	14.685321
-86.027349	14.686494
-86.024708	14.687081
-86.021775	14.687961
-86.018548	14.688254
-86.015321	14.688841
-86.012094	14.689134
-86.008574	14.689134
-86.005054	14.689134
-86.001533	14.689134
-85.998307	14.688841
-85.99508	14.689134
-85.992146	14.690014
-85.989506	14.690895
-85.986866	14.691775
-85.984519	14.692655
-85.981879	14.693828
-85.980119	14.695295
-85.978065	14.697055
-85.976012	14.698228
-85.974545	14.699989
-85.972198	14.701455
-85.970438	14.702922
-85.968384	14.704682
-85.966038	14.706442
-85.964277	14.707909
-85.962517	14.709376
-85.960464	14.711136
-85.958704	14.712896
-85.95665	14.714656
-85.954597	14.716123
-85.952543	14.717883
-85.95049	14.719057
-85.94873	14.720817
-85.946676	14.722283
-85.944916	14.72375
-85.942863	14.725217
-85.940516	14.726684
-85.938756	14.728151
-85.936409	14.729617
-85.934355	14.730791
-85.932595	14.732844
-85.930542	14.734311
-85.928195	14.734898
-85.925555	14.736071
-85.923208	14.737538
-85.920568	14.738418
-85.918221	14.739298
-85.916167	14.740471
-85.91294	14.741352
-85.9103	14.742232
-85.907367	14.742818
-85.90502	14.743992
-85.902086	14.744578
-85.900326	14.745752
-85.897979	14.747219
-85.896219	14.749272
-85.894459	14.750739
-85.892992	14.752792
-85.891526	14.754846
-85.889472	14.756313
-85.887419	14.757779
-85.885365	14.759246
-85.883018	14.76042
-85.880671	14.761593
-85.877445	14.761886
-85.874218	14.761593
-85.870991	14.7613
-85.868057	14.76042
-85.865124	14.760126
-85.861603	14.760126
-85.858376	14.759833
-85.854856	14.759833
-85.851629	14.760126
-85.849282	14.761006
-85.846056	14.761593
-85.843122	14.76218
-85.839602	14.762473
-85.836082	14.762473
-85.833735	14.761886
-85.831095	14.760713
-85.828748	14.759539
-85.826401	14.758659
-85.823467	14.757486
-85.821414	14.756313
-85.819067	14.755139
-85.8176	14.753379
-85.815253	14.751912
-85.8132	14.750445
-85.811146	14.749565
-85.809093	14.747512
-85.807333	14.746045
-85.805279	14.744578
-85.803519	14.742525
-85.802052	14.740765
-85.800586	14.739005
-85.799412	14.736364
-85.798532	14.734018
-85.797359	14.731671
-85.795599	14.729617
-85.793545	14.728151
-85.792078	14.726097
-85.790612	14.724337
-85.788851	14.72287
-85.787091	14.720523
-85.786798	14.718177
-85.787091	14.714656
-85.787971	14.712603
-85.789732	14.710549
-85.791785	14.709083
-85.794425	14.708202
-85.797065	14.707322
-85.799412	14.706149
-85.802346	14.705562
-85.804693	14.704389
-85.807626	14.703509
-85.809973	14.702629
-85.812613	14.701749
-85.81408	14.699695
-85.81584	14.697935
-85.8176	14.696468
-85.81936	14.694708
-85.820827	14.692361
-85.822001	14.690308
-85.822294	14.687081
-85.822587	14.683854
-85.823174	14.680921
-85.823467	14.677987
-85.824934	14.676227
-85.826401	14.674173
-85.828161	14.67212
-85.829628	14.670653
-85.832561	14.66948
-85.835788	14.66948
-85.839602	14.66948
-85.842242	14.668893
-85.844002	14.666546
-85.844589	14.663906
-85.844589	14.660972
-85.845762	14.658332
-85.847816	14.656572
-85.849576	14.655399
-85.852509	14.655399
-85.855443	14.655985
-85.85867	14.656279
-85.86131	14.655692
-85.864244	14.655105
-85.86571	14.653052
-85.86747	14.650998
-85.868351	14.648652
-85.869231	14.645718
-85.870111	14.643078
-85.870697	14.640731
-85.872164	14.638384
-85.873924	14.636331
-85.875098	14.634277
-85.876271	14.632224
-85.878031	14.63017
-85.880085	14.628703
-85.881845	14.627237
-85.883898	14.625183
-85.885952	14.623716
-85.887419	14.62137
-85.888885	14.619316
-85.890059	14.617263
-85.891526	14.615209
-85.892406	14.612862
-85.893286	14.609929
-85.894166	14.607289
-85.894166	14.604062
-85.895046	14.601421
-85.896219	14.599075
-85.897099	14.596728
-85.898566	14.594381
-85.900326	14.592914
-85.902086	14.591447
-85.904433	14.589981
-85.907073	14.588807
-85.909127	14.587634
-85.910594	14.58558
-85.912354	14.58382
-85.91382	14.581767
-85.914701	14.57942
-85.915874	14.577073
-85.916754	14.574433
-85.917927	14.572086
-85.918807	14.569739
-85.920274	14.567392
-85.921741	14.565632
-85.922914	14.563285
-85.924675	14.561525
-85.926435	14.559765
-85.927901	14.557418
-85.929075	14.555658
-85.930542	14.553311
-85.932008	14.551258
-85.933475	14.549498
-85.934649	14.547151
-85.935822	14.544804
-85.937289	14.542751
-85.938756	14.540697
-85.939929	14.538644
-85.940809	14.536003
-85.942276	14.53395
-85.943156	14.53131
-85.944036	14.528963
-85.945503	14.526909
-85.94697	14.524856
-85.948143	14.522509
-85.949316	14.520162
-85.950783	14.518402
-85.951957	14.515762
-85.953423	14.514002
-85.954597	14.511655
-85.95665	14.509895
-85.957824	14.508135
-85.958704	14.505495
-85.96017	14.503734
-85.961344	14.501094
-85.962517	14.499334
-85.963984	14.497281
-85.964864	14.495227
-85.966624	14.493174
-85.967504	14.490534
-85.968384	14.488187
-85.968971	14.485253
-85.969851	14.482613
-85.970438	14.479679
-85.970731	14.477039
-85.971611	14.474106
-85.972785	14.471759
-85.973958	14.469412
-85.974838	14.467065
-85.975718	14.464425
-85.976892	14.462078
-85.977478	14.459438
-85.978358	14.456798
-85.978945	14.453571
-85.978358	14.451224
-85.977185	14.448584
-85.975132	14.446824
-85.973665	14.445357
-85.971318	14.44389
-85.969264	14.442423
-85.967211	14.44125
-85.964864	14.44037
-85.961931	14.439783
-85.958997	14.438903
-85.956357	14.438316
-85.953423	14.437436
-85.951076	14.43597
-85.949316	14.434503
-85.94785	14.432743
-85.945796	14.430983
-85.944329	14.429222
-85.942569	14.427169
-85.940809	14.425702
-85.938756	14.424235
-85.936409	14.423355
-85.933769	14.422182
-85.931715	14.420715
-85.929368	14.419542
-85.927901	14.417782
-85.925848	14.416021
-85.924088	14.414555
-85.922621	14.412795
-85.920274	14.411328
-85.917927	14.409861
-85.916167	14.408688
-85.913234	14.407808
-85.910594	14.406928
-85.907367	14.406634
-85.903846	14.406634
-85.900326	14.406634
-85.897099	14.407221
-85.894166	14.406634
-85.890645	14.406341
-85.888005	14.405754
-85.884778	14.405461
-85.881845	14.404581
-85.878911	14.404287
-85.875978	14.403701
-85.873044	14.403114
-85.870111	14.402821
-85.866884	14.402234
-85.864537	14.40106
-85.861897	14.40018
-85.85955	14.3993
-85.857496	14.397834
-85.85515	14.396367
-85.853389	14.394607
-85.851923	14.392846
-85.849869	14.390793
-85.848696	14.389033
-85.846936	14.387273
-85.845469	14.384926
-85.844002	14.383459
-85.842829	14.381112
-85.841362	14.378765
-85.839895	14.376712
-85.839015	14.374365
-85.837255	14.372605
-85.835201	14.371138
-85.832268	14.370552
-85.828748	14.370552
-85.825814	14.371138
-85.823467	14.372018
-85.82024	14.372605
-85.81672	14.372898
-85.813787	14.372018
-85.81144	14.370552
-85.809386	14.369085
-85.807626	14.367618
-85.805573	14.366151
-85.803226	14.364391
-85.801172	14.363511
-85.798239	14.362924
-85.795012	14.362631
-85.791492	14.362631
-85.788265	14.362924
-85.784745	14.362924
-85.781518	14.363218
-85.777997	14.363218
-85.775064	14.362924
-85.771837	14.362338
-85.76949	14.361458
-85.767143	14.360284
-85.764796	14.359111
-85.760983	14.358817
-85.758049	14.358524
-85.755116	14.358231
-85.751302	14.358231
-85.748369	14.358524
-85.745142	14.359111
-85.742208	14.359697
-85.738981	14.359991
-85.735461	14.360284
-85.732234	14.359697
-85.729007	14.359404
-85.726367	14.358817
-85.723433	14.357937
-85.7205	14.357644
-85.71786	14.357057
-85.714633	14.356177
-85.711993	14.35559
-85.708766	14.355297
-85.705539	14.35471
-85.703192	14.35383
-85.701139	14.352364
-85.698498	14.351484
-85.696445	14.350017
-85.694391	14.34855
-85.692925	14.34679
-85.691164	14.34503
-85.689698	14.342976
-85.687644	14.341216
-85.686177	14.339456
-85.684417	14.337696
-85.682364	14.336522
-85.680017	14.335056
-85.678257	14.333296
-85.67591	14.332415
-85.67239	14.331829
-85.66975	14.331535
-85.666523	14.331242
-85.663589	14.330362
-85.660949	14.329775
-85.657722	14.329482
-85.654495	14.329189
-85.651562	14.328309
-85.648628	14.327722
-85.645695	14.327428
-85.642174	14.327428
-85.638361	14.327428
-85.635134	14.327722
-85.631907	14.328015
-85.629853	14.329189
-85.627507	14.330655
-85.625453	14.331829
-85.6234	14.333296
-85.620759	14.334469
-85.618706	14.335936
-85.616359	14.337109
-85.614012	14.338283
-85.611665	14.339163
-85.609612	14.340923
-85.607558	14.341803
-85.605212	14.343563
-85.603745	14.345323
-85.601398	14.34679
-85.599345	14.347963
-85.596411	14.34855
-85.593771	14.349723
-85.591717	14.35119
-85.589664	14.352364
-85.58761	14.353537
-85.585264	14.355004
-85.582917	14.355884
-85.579983	14.357057
-85.577636	14.357937
-85.575583	14.359404
-85.573529	14.361164
-85.571769	14.362631
-85.570009	14.364098
-85.569422	14.367325
-85.569422	14.370552
-85.567662	14.372605
-85.565609	14.373778
-85.563555	14.375245
-85.560915	14.376125
-85.557982	14.376712
-85.555341	14.377592
-85.552701	14.378472
-85.550648	14.379646
-85.548301	14.381112
-85.546541	14.383166
-85.545074	14.384633
-85.543901	14.387273
-85.543314	14.38962
-85.542434	14.392553
-85.54214	14.395487
-85.541554	14.399007
-85.540967	14.401354
-85.540674	14.404287
-85.539794	14.406928
-85.538327	14.409274
-85.53686	14.411034
-85.535393	14.412795
-85.53334	14.414848
-85.53158	14.416315
-85.530113	14.418075
-85.527766	14.419542
-85.525419	14.420715
-85.523952	14.422475
-85.521606	14.423942
-85.519259	14.424822
-85.515739	14.425115
-85.513098	14.425702
-85.509578	14.425996
-85.507231	14.427169
-85.504591	14.427756
-85.502538	14.429222
-85.500191	14.430689
-85.498724	14.432156
-85.496964	14.434503
-85.495497	14.436263
-85.494617	14.438903
-85.493444	14.44125
-85.492564	14.443597
-85.49139	14.446237
-85.490217	14.448584
-85.489043	14.450931
-85.48787	14.452984
-85.486696	14.455038
-85.484936	14.457091
-85.482883	14.458558
-85.480536	14.459438
-85.477896	14.460318
-85.474082	14.460318
-85.470855	14.460611
-85.467922	14.461491
-85.466162	14.462665
-85.464402	14.464425
-85.462348	14.465892
-85.460588	14.467359
-85.458534	14.469412
-85.457361	14.471465
-85.455308	14.472932
-85.454134	14.475279
-85.452374	14.477333
